3/3/2026	12:38 PM
Pseudo Cross Correlation
Scattering angle:	28.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	95.8
Average Count rate  B (kHz):	87.9
Intercept:	0.9918
Cumulant 1st	379.0387
Cumulant 2nd	275.2997	252.2168
Cumulant 3rd	251.6986	282.3103

Lag time (s)         g2-1
11.534336	162.124634	149.555206
11.586765	234.088898	214.385986
11.639194	36.983490	33.779144
11.691622	260.486603	239.009857
11.744051	248.508453	227.222443
11.796480	355.510712	315.856934
11.848909	103.683472	95.901489
11.901338	60.749054	52.280426
11.953766	82.550049	76.618195
12.006195	220.584869	195.369720
12.058624	160.980225	148.601532
12.111053	115.222931	104.351044
12.163482	205.459595	191.726685
12.215910	132.808685	119.647980
12.268339	42.476654	39.196014
12.320768	67.958832	63.228607
12.373197	97.980499	91.228485
12.425626	184.783936	171.718597
12.478054	127.506256	111.904144
12.530483	242.691040	224.857330
12.582912	178.661346	162.410736
12.635341	95.653534	90.789795
12.687770	312.595367	284.919739
12.740198	167.617798	151.329041
12.792627	178.585052	166.187286
12.845056	256.786346	234.260559
12.897485	96.435547	89.588165
12.949914	66.623688	61.206818
13.002342	39.119720	34.751892
13.054771	102.386475	90.675354
13.107200	214.424133	195.903778
13.159629	186.653137	174.446106
13.212058	115.146637	105.400085
13.264486	141.582489	128.154755
13.316915	167.293549	154.342651
13.369344	216.732025	197.563171
13.421773	60.405731	55.027008
13.474202	86.975098	79.555511
13.526630	185.356140	172.271729
13.579059	133.934021	125.026703
13.631488	111.732483	105.476379
13.683917	104.484558	94.184875
13.736346	102.348328	93.231201
13.788774	121.307373	111.408234
13.841203	236.911774	216.140747
13.893632	215.396881	195.903778
13.946061	144.367218	132.808685
13.998490	69.789886	66.184998
14.050918	103.511810	92.906952
14.103347	84.934235	77.342987
14.155776	120.735168	109.558105
14.208205	65.174103	62.007904
14.260634	183.067322	167.694092
14.313062	97.827911	88.996887
14.365491	72.517395	66.928864
14.417920	79.822540	71.392059
14.470349	55.675507	50.563812
14.522778	68.759918	63.934326
14.575206	34.809113	31.776428
14.627635	48.694611	45.757294
